date,op_nxt,hi_nxt,lo_nxt,cl_nxt,open,high,low,close,volume,sma_10,sma_20,sma_50,ema_50,ema_200d,hi_250d,lo_250d,prev_close,change_p,avgvol_14d,avgvol_50d,avgvol_200d,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,vwap,stoch_k,stoch_d,ADX_14,DMP_14,DMN_14,ad_line
2011-08-26,9099.85,9378.1,9099.85,9342.45,9186.4,9217.7,8917.95,8974.55,16930000,9557.835000000001,10045.8125,10660.333,10427.583104238562,10810.86213467504,13303.6,8917.95,9177.25,-2.2087226565692397,19935500.0,15422520.0,17369250.0,19.147005132029726,-459.9124846608229,-99.34305492164947,-360.5694297391734,9036.733333333334,4.512589695832461,8.397384788508974,40.2374611661217,8.893982208971767,40.28297681496407,519080870.676691
2011-08-29,9466.3,9565.3,9355.15,9533.4,9099.85,9378.1,9099.85,9342.45,15071000,9473.810000000001,9968.252499999999,10635.216999999999,10385.028864856657,10796.251068658374,13303.6,8917.95,8974.55,4.099369884841031,19635071.42857143,15483760.0,17341065.0,32.70965547955689,-447.87260526759746,-69.8425404227392,-378.03006484485826,9273.466666666667,11.049795930913325,8.200068040928832,40.94015955612991,12.036024527203239,36.18062867658543,530290011.5571942
2011-08-30,9707.45,9707.45,9490.0,9581.35,9466.3,9565.3,9355.15,9533.4,17148000,9421.51,9897.9725,10616.198999999999,10351.631654470122,10783.685386383167,13303.6,8917.95,9342.45,2.043896408329715,19096642.85714286,15603020.0,17341985.0,38.478027526868935,-418.10321138096515,-32.05851722888548,-386.04469415207967,9484.616666666667,22.85979340608942,12.80739301094505,40.56955098841202,16.145682200947057,34.114533320373546,542232004.4194356
2011-09-02,9509.0,9630.05,9448.75,9614.05,9707.45,9707.45,9490.0,9581.35,21612000,9384.325,9839.875,10598.643,10321.424530765413,10771.72185020025,13303.6,8917.95,9533.4,0.5029685107097226,19568142.85714286,15801420.0,17350460.0,39.87192692383027,-386.1898319953616,-0.11611027462549828,-386.0737217207361,9592.933333333334,35.50976161439282,23.139783650465166,39.52339806521383,18.932370382598094,32.183293550805026,538778258.7307715
2011-09-05,9556.95,9695.45,9364.6,9657.6,9509.0,9630.05,9448.75,9614.05,16549000,9385.58,9788.6,10581.42,10293.684353088338,10760.202727312686,13303.6,8917.95,9581.35,0.34128802308650563,19719214.285714287,15953280.0,17305135.0,40.85606318259109,-354.17690134287477,25.517456302289077,-379.69435764516385,9564.283333333333,41.61851593686234,33.32935698578151,38.66903572158972,18.016587799702858,31.727106660385324,552406310.0269657
2011-09-06,9698.4,9906.8,9683.95,9858.9,9556.95,9695.45,9364.6,9657.6,23325000,9410.855,9744.627499999999,10564.043,10268.739868653502,10749.23155589664,13303.6,8917.95,9614.05,0.4529828740229336,20157642.85714286,16246760.0,17294775.0,42.21261405806691,-321.5852673405807,46.48727224366655,-368.07253958424724,9572.550000000001,46.43485885422194,41.18771213515901,38.1155353053064,16.452578348318855,31.18084802110028,570394442.866621
2011-09-07,9888.55,9940.25,9749.2,9920.05,9698.4,9906.8,9683.95,9858.9,18046000,9456.009999999998,9719.8475,10544.131,10252.6677169416,10740.372535439958,13303.6,8917.95,9657.6,2.084368787276336,20360642.85714286,16283400.0,17207525.0,48.13431258792047,-276.3276023263534,73.39594980631512,-349.7235521326685,9816.550000000001,57.59399477701643,48.54912318936689,36.55975320644915,20.94945069906018,29.129667248901583,580682727.8116513
2011-09-08,9947.1,9972.0,9647.6,9678.7,9888.55,9940.25,9749.2,9920.05,17882000,9499.145,9704.235,10521.882,10239.623884904675,10732.210122151999,13303.6,8917.95,9858.9,0.620251752223866,20268214.285714287,16319860.0,17189870.0,49.81663935911426,-232.84222258784393,93.50506363585964,-326.3472862237036,9869.833333333334,73.44061983778874,59.156491156342355,34.96025110871744,20.772191782316767,27.6290640270535,594783347.0212822
2011-09-09,9550.95,9550.95,9347.15,9395.25,9947.1,9972.0,9647.6,9678.7,17554000,9533.83,9678.3425,10494.375,10217.626869810374,10721.727434369392,13303.6,8917.95,9920.05,-2.4329514468172886,19658214.285714287,16418620.0,17148040.0,43.78065632064235,-215.37199945838074,88.78022941225828,-304.152228870639,9766.1,79.85198055308298,70.29553172262938,33.82723699750822,18.983915449967455,27.94676121087101,580595126.3061159
2011-09-12,9454.45,9567.5,9260.9,9339.7,9550.95,9550.95,9347.15,9395.25,15016000,9555.63,9624.945000000002,10459.213,10185.376796484476,10708.528653927906,13303.6,8917.95,9678.7,-2.928595782491461,18837071.42857143,16447680.0,17095210.0,37.96300128968929,-221.84151695571381,65.8485695319402,-287.690086487654,9431.116666666667,69.95709603760176,74.41656547615781,33.66893122817046,17.340778485719348,33.371375183870576,572667149.8586185
2011-09-13,9365.05,9507.35,9267.55,9472.45,9454.45,9567.5,9260.9,9339.7,14917000,9592.145,9574.99,10421.114,10152.213000543908,10694.908468316684,13303.6,8917.95,9395.25,-0.5912562198983506,18533642.85714286,16284540.0,17027330.0,36.92736722258474,-228.81345782165045,47.10130293280287,-275.9147607544533,9389.366666666667,52.48960359249251,67.4328933943924,33.74485056415355,15.96466110472093,32.95552231468915,565417857.6211755
2011-09-14,9569.35,9708.8,9390.1,9660.35,9365.05,9507.35,9267.55,9472.45,17463000,9605.145,9539.4775,10385.463,10125.55562797356,10682.744702462787,13303.6,8917.95,9339.7,1.4213518635502131,18393571.42857143,16417420.0,16890475.0,41.065020319528685,-221.07850029129622,43.86900837052565,-264.94750866182187,9415.783333333335,45.96714260866821,56.1379474129208,33.815347090423565,14.964411812879554,30.890728227216616,577797799.2391905
2011-09-15,9744.65,9798.75,9590.15,9720.25,9569.35,9708.8,9390.1,9660.35,17226000,9617.84,9519.675,10351.074,10107.312270013812,10672.571620846244,13303.6,8917.95,9472.45,1.9836473140528499,18396642.85714286,16570020.0,16774785.0,46.42263416026752,-197.50976148214613,53.9501977437406,-251.45995922588673,9586.416666666666,54.350679126543724,50.935808442568124,32.82206961359043,18.934739991674466,28.34859849640156,589786273.6665516
2011-09-16,9664.35,9664.35,9545.85,9583.55,9744.65,9798.75,9590.15,9720.25,25939000,9631.73,9508.0275,10317.357,10092.13335746425,10663.095783822899,13303.6,8917.95,9660.35,0.6200603497802826,18191285.714285713,16891040.0,16776610.0,48.044136437985735,-172.01505430708858,63.55592393503855,-235.57097824212713,9703.050000000001,66.38521259269807,55.56767810930332,31.46940913133854,20.260798954131346,26.794318685999293,596202632.2475677
2011-09-19,9589.35,9848.65,9578.6,9812.7,9664.35,9664.35,9545.85,9583.55,11199000,9628.68,9507.130000000001,10283.367,10072.188912073496,10652.354034730133,13303.6,8917.95,9720.25,-1.406342429464269,17781928.57142857,16949560.0,16659365.0,44.71796512182199,-160.98512641429807,59.668681462263265,-220.65380787656133,9597.916666666666,67.33655614217786,62.69081595380654,30.373026821808693,19.30768531488175,26.72879153004565,592129409.4627573
2011-09-20,9838.6,9962.95,9809.3,9929.0,9589.35,9848.65,9578.6,9812.7,13792000,9644.189999999999,9527.522500000001,10251.099,10062.012876305907,10643.999268215406,13303.6,8917.95,9583.55,2.391076375664558,17690571.42857143,16988660.0,16607515.0,50.85953647013578,-132.22908460183316,70.73977861978256,-202.96886322161572,9746.65,69.72488816244149,67.81555229910579,28.490883420655948,22.86749384861368,24.784544503408902,602249330.9587767
2011-09-21,9756.2,9756.2,9489.7,9520.6,9838.6,9962.95,9809.3,9929.0,17282000,9651.2,9553.605,10223.976,10056.796685078225,10636.884847636149,13303.6,8917.95,9812.7,1.1851987730186364,17700142.85714286,17061160.0,16586295.0,53.6725902563754,-98.91504518065267,83.24305443277046,-182.15809961342313,9900.416666666666,75.67058707473127,70.91067712645018,26.65181653549588,25.065876149770357,23.727024794239725,611894182.8949953
2011-09-22,9418.7,9540.8,9284.65,9375.7,9756.2,9756.2,9489.7,9520.6,15098000,9611.255000000001,9555.2,10191.678,10035.769364094765,10625.777535719373,13303.6,8917.95,9929.0,-4.113203746600858,17234857.14285714,17184180.0,16560205.0,44.12101531949201,-104.26598244120032,62.31369373777824,-166.57967617897856,9588.833333333334,69.35733370833931,71.584269648504,25.754237307763056,22.15518437270675,29.419899792277224,600297332.6135694
2011-09-23,9373.95,9467.75,9165.8,9384.5,9418.7,9540.8,9284.65,9375.7,25548000,9580.955,9557.3925,10158.741,10009.88429099301,10613.338953274404,13303.6,8917.95,9520.6,-1.5219629014977976,17877642.85714286,17458260.0,16580080.0,41.311928047756844,-118.82907023859661,38.200484752305556,-157.02955499090217,9400.383333333333,48.87263863497879,64.63351980601644,25.544692384268473,20.64947813294931,32.860863680337616,592911701.5380281
2011-09-26,9528.3,9661.5,9528.3,9619.95,9373.95,9467.75,9165.8,9384.5,20996000,9579.880000000001,9567.755000000001,10123.586,9985.359416836422,10601.111700007992,13303.6,8917.95,9375.7,0.09385965847883426,17711285.714285713,17675980.0,16520010.0,41.55529626764988,-128.18272511987743,23.07746389681978,-151.2601890166972,9339.35,26.597383031703668,48.27578512500724,25.679093693858942,19.009420477039125,33.37711427197786,602330175.4575512
2011-09-27,9670.45,9675.65,9449.0,9512.15,9528.3,9661.5,9528.3,9619.95,16511000,9607.905000000002,9600.025,10090.709,9971.029635784012,10591.348897022839,13303.6,8917.95,9384.5,2.508924290052761,17601642.85714286,17657560.0,16452610.0,47.79324022717468,-115.26797922777769,28.793767831135625,-144.0617470589133,9603.25,33.20114719837043,36.223722955017614,24.94075267281394,22.715388187958123,30.948704725428954,608540393.9260199
2011-09-28,9467.55,9688.65,9406.35,9653.4,9670.45,9675.65,9449.0,9512.15,16615000,9611.875,9608.51,10056.261,9953.034355949345,10580.610599540025,13303.6,8917.95,9619.95,-1.1205879448437983,17511142.85714286,17825820.0,16361845.0,45.40381522123602,-112.43542356612852,25.301058794227828,-137.73648236035635,9545.6,42.140081038617495,33.97953708956385,24.49776760758142,21.346818427669692,31.192058480368566,601184050.4448814
2011-09-29,9600.35,9635.65,9420.65,9468.3,9467.55,9688.65,9406.35,9653.4,22782000,9611.18,9614.51,10024.752,9941.28398904937,10571.3846234252,13303.6,8917.95,9512.15,1.4849429413960058,17884571.42857143,18133120.0,16311425.0,49.00162073089344,-97.66706316379896,32.0555353572459,-129.72259852104486,9582.800000000001,53.48696336379331,42.942730533593725,24.218247369499938,19.75068641350246,29.989433594673333,618276603.0484946
2011-09-30,9332.6,9332.6,9156.45,9185.9,9600.35,9635.65,9420.65,9468.3,17964000,9585.985,9608.857500000002,9987.841,9922.735597321944,10560.40865702296,13303.6,8917.95,9653.4,-1.9174591335695212,18095142.85714286,18230020.0,16282405.0,44.832267081285444,-99.74920742791255,23.978712874505845,-123.7279203024184,9508.199999999999,47.35880103112107,47.66194847784394,23.95869286270999,18.521081765083405,28.122402435378763,608275250.490355
2011-10-03,9135.05,9240.15,8818.05,8913.35,9332.6,9332.6,9156.45,9185.9,14778000,9546.22,9587.45,9948.265,9893.840083701476,10546.731953968005,13303.6,8917.95,9468.3,-2.9825839907903218,18085214.285714287,18322880.0,16270185.0,39.33351649341336,-122.77140925959247,0.7652088342607328,-123.5366180938532,9224.983333333335,34.25572674257742,45.03383037916391,24.513392129537053,16.994460115057258,32.78754304448622,598438631.1318535
2011-10-04,8930.75,8991.8,8626.45,8701.3,9135.05,9240.15,8818.05,8913.35,24395000,9456.285,9550.2375,9905.536,9855.389492183773,10530.479397212104,13303.6,8818.05,9185.9,-2.9670473225269056,18580357.14285714,18562600.0,16287795.0,34.886244258503055,-161.15152283986026,-30.091923796805645,-131.05959904305462,8990.516666666665,16.641046875457402,32.75185821638528,25.819111522301107,15.171609754714423,37.869915626648314,585059236.438653
2011-10-05,8970.55,9120.05,8970.55,9038.25,8930.75,8991.8,8626.45,8701.3,29657000,9333.515000000001,9492.3575,9853.723,9810.131080725585,10512.278607190094,13303.6,8626.45,8913.35,-2.3790157460438666,19468285.714285713,18753400.0,16318730.0,31.86731340746378,-206.30059732194968,-60.19279862311603,-146.10779869883365,8773.183333333332,5.858633639790547,18.918469085941776,27.399160807301136,13.792597424730927,39.19451297973686,567554016.6494097
2011-10-07,9051.0,9190.85,8982.9,9168.9,8970.55,9120.05,8970.55,9038.25,22110000,9285.28,9448.2675,9806.652,9779.86123442262,10497.611655874769,13303.6,8626.45,8701.3,3.8724098697895837,19194785.714285713,18818540.0,16344650.0,40.65535937407523,-212.4435975877259,-53.06863911111378,-159.3749584766121,9042.949999999999,14.912047312386354,12.47057594254475,28.222819999317792,15.4907661995168,35.240738624421915,565468725.6795102
2011-10-10,9262.1,9363.2,9148.1,9178.65,9051.0,9190.85,8982.9,9168.9,18679000,9264.6,9422.7775,9767.739,9755.901970327615,10484.390644373529,13303.6,8626.45,9038.25,1.44552319309601,19729071.42857143,18774320.0,16343465.0,43.68830114211197,-204.4132576525044,-36.03063934071383,-168.38261831179057,9114.216666666667,25.66654196283822,15.479074305005023,28.640913215502746,16.440578426491683,33.436885338957765,580204431.137553
2011-10-11,9240.4,9514.2,9193.75,9482.3,9262.1,9363.2,9148.1,9178.65,16621000,9244.015,9411.947499999998,9731.309000000001,9733.264638157905,10471.398200150907,13303.6,8626.45,9168.9,0.10633772862611579,19931142.85714286,18746340.0,16350845.0,43.918647279117494,-195.0144071886989,-21.305431101526665,-173.70897608717223,9229.983333333335,37.572016460905324,26.05020191204328,28.225525227455265,19.87596971280106,31.63318141362023,568304691.4815787
2011-10-12,9594.0,9685.05,9547.1,9591.25,9240.4,9514.2,9193.75,9482.3,21934000,9230.249999999998,9419.077500000001,9704.385,9723.42288764191,10461.556427015077,13303.6,8626.45,9178.65,3.308220707838294,20263428.57142857,18701140.0,16410095.0,50.684452842196926,-161.20545702829622,10.002815247100841,-171.20827227539706,9396.75,52.55330854103111,38.59728898825821,27.19616385950586,21.963670602707577,29.00467548218698,585871741.2553341
2011-10-13,9548.25,9691.85,9526.95,9660.4,9594.0,9685.05,9547.1,9591.25,22115000,9238.16,9425.0175,9678.337000000001,9718.239637146147,10452.896661572142,13303.6,8626.45,9482.3,1.148982841715629,20764642.85714286,18772000.0,16479900.0,52.88097679481344,-124.18869599631944,37.615661023262106,-161.80435701958154,9607.800000000001,69.30097423023676,53.142099744057724,25.57322597722383,25.159559556222483,27.51684637209155,577912264.9958196
2011-10-14,9717.35,9788.2,9666.35,9721.3,9548.25,9691.85,9526.95,9660.4,20812000,9238.86,9425.02,9652.765,9715.971416081593,10445.011122651027,13303.6,8626.45,9591.25,0.720969633780788,20426357.14285714,18960720.0,16550105.0,54.273086959397304,-88.25546503398618,58.839113588476295,-147.09457862246248,9626.400000000001,87.87803577683157,69.91077284936647,24.136592943425725,24.07776286226637,26.85910077439027,590785667.0576748
2011-10-17,9625.55,9634.55,9492.95,9583.9,9717.35,9788.2,9666.35,9721.3,13006000,9264.16,9425.072499999998,9632.325,9716.180380156824,10437.810016953008,13303.6,8626.45,9660.4,0.6304086787296548,19855642.85714286,18929880.0,16570730.0,55.5194854650872,-54.238768809547764,74.28464785033177,-128.52341665987953,9725.283333333335,94.03995175381287,83.73965392029372,22.42263994876262,25.855454853896497,25.928600359120235,589510150.4388807
2011-10-18,9673.0,9865.85,9673.0,9841.35,9625.55,9634.55,9492.95,9583.9,13090000,9303.960000000001,9425.09,9611.212,9710.992914268321,10429.313399868899,13303.6,8626.45,9721.3,-1.4133912131093496,19611285.714285713,18913740.0,16590010.0,52.07095026930501,-37.930089217074055,72.47466195424438,-110.40475117131844,9570.466666666667,91.23465470152193,91.05088074405545,21.466275259759914,24.239589361908017,29.053872522330213,593235623.6027224
2011-10-19,9722.85,9763.8,9618.35,9746.4,9673.0,9865.85,9673.0,9841.35,13389000,9396.759999999998,9426.5225,9597.298,9716.104956846035,10423.463017780652,13303.6,8626.45,9583.9,2.686275941944305,19380857.14285714,18938140.0,16581635.0,57.4091670991463,-4.183060029612534,84.97735291336473,-89.16041294297726,9793.4,91.55971469566116,92.27810705033198,20.170984739336575,28.674033300340405,26.824700081223533,603222699.827768
2011-10-20,9767.4,9811.35,9678.4,9695.35,9722.85,9763.8,9618.35,9746.4,18001000,9501.27,9417.392499999998,9585.136,9717.292997754033,10416.726072330099,13303.6,8626.45,9841.35,-0.9648066576231962,19039357.14285714,18864380.0,16608855.0,54.977151360760885,14.730231328421723,83.11251541711918,-68.38228408869746,9709.516666666668,90.26665668661947,91.02034202793418,18.761195236233707,26.915085885348635,26.682508933192853,616916825.9879603
2011-10-21,9819.5,9916.6,9606.75,9647.85,9767.4,9811.35,9678.4,9695.35,12396000,9566.98,9426.130000000001,9574.397,9716.43248803819,10409.54820096363,13303.6,8626.45,9746.4,-0.5237831404415916,18641642.85714286,18726760.0,16626355.0,53.660930425238114,25.308106536815103,74.95231250041005,-49.64420596359495,9728.366666666667,91.54295089021572,91.12310742416544,17.63422847154106,27.25044549483727,25.67143619872902,607681596.2023268
2011-10-24,9709.85,9817.1,9323.0,9511.6,9819.5,9916.6,9606.75,9647.85,20494000,9614.875,9439.7375,9563.423,9713.742978703358,10401.96911438688,13303.6,8626.45,9695.35,-0.4899255828825111,19049928.57142857,18642920.0,16648620.0,52.403767347203186,29.518030343542705,63.32978904571013,-33.811758702167424,9723.733333333332,85.25823482869913,89.0226141351781,16.98643762897857,27.833839774480914,23.44198504219267,592624442.4182378
